mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,parameter,isoweek,random_id,model
1.2163270952470917,0.001365697400998828,0.09214893655465323,1.0450241748955127,1.152539029740104,1.214295461584121,1.2774433618299819,1.4078431450645483,4552.72784220535,0.9997098454941606,R,54,47,anon_model
-270.52840846304804,0.03975675410190653,1.2668505355341866,-273.9228343013675,-271.1380824403703,-270.2159345267535,-269.59596873519627,-269.0611485229228,1015.3807354198522,1.0012385652358515,lp__,54,47,anon_model
0.10328249421735726,0.001975917440272928,0.06498015059380964,0.00509116912249004,0.049363935939452055,0.09834736561124359,0.14734897684937,0.24110823781146695,1081.4933117396472,1.0012040590940643,theta,55,47,anon_model
6.375871034887988,0.10012031774760555,2.6494253708238737,2.5248662747418047,4.430100559251974,5.9282179641631005,7.95480423538237,12.407869250265618,700.2593931772537,1.0058581135014144,alpha,55,47,anon_model
6.803577715775782,0.0972214443661243,2.6294660654683986,2.8570820501343115,4.888293808011004,6.380435788169895,8.27260454442698,12.906688938305898,731.494395583038,1.0054254460966359,beta,55,47,anon_model
5.646605310105577,0.08138480776997913,2.20307045971751,2.3315756891740445,4.052016922170228,5.286091002080132,6.937014964780883,10.766987589600909,732.7740656176913,1.0052886421836573,k,55,47,anon_model
0.8316557400239761,9.224286331203453e-4,0.0639932219859648,0.712295995749635,0.7869765091868742,0.8300766877205943,0.8740020884135795,0.9618599285484547,4812.850848996515,1.0001059803041588,R,55,47,anon_model
-319.95271589454114,0.053019350623094375,1.3799449277102591,-323.6551546388445,-320.56702385577375,-319.5988714265805,-318.9365887929461,-318.4158061192594,677.4148307427371,1.0057758112121515,lp__,55,47,anon_model
0.5279586768785507,0.007572722312079296,0.20231364055349785,0.06387787861236685,0.3994700772466447,0.5728740148459359,0.6897378973318324,0.8022085582645313,713.7502390516833,1.0040410023134068,theta,56,47,anon_model
2.4244796803418174,0.06720508171134976,1.854519752210783,0.35739126626204376,1.0732477795582565,1.8962057002928625,3.22984953034785,7.203840310437898,761.4803479088147,1.0026584392095728,alpha,56,47,anon_model
5.8821681750770916,0.08489859174088374,2.877979659760251,1.6065273678512852,3.7202325884553273,5.436539147467597,7.700793085199535,12.506925081752723,1149.14403639733,1.0026854897976882,beta,56,47,anon_model
0.9077517175650459,0.014644940029399528,0.48335190537634115,0.24615037691188357,0.5478297946961077,0.8180441648366203,1.1717748893470552,2.0556614168973066,1089.3104618253203,1.0022102087587537,k,56,47,anon_model
0.15537305175171073,4.677134831817207e-4,0.03132459122364106,0.10157421937318556,0.13335795586223065,0.15305358939730873,0.17476872730074433,0.22365913346722358,4485.501898633962,0.9998196941754247,R,56,47,anon_model
-100.18529021320273,0.04852753142859949,1.3220365378977232,-103.59047385393609,-100.83653708256043,-99.84347357249206,-99.20994803949002,-98.63179834668183,742.1821708744791,1.007127627757957,lp__,56,47,anon_model
0.029721695378361595,5.940386722431878e-4,0.024458886805383388,0.0011605445324635102,0.010662634677266915,0.02379669880970842,0.042963007151135504,0.0908428945500406,1695.2897526385218,1.0014416946685456,theta,105,47,anon_model
8.906115875761481,0.11351724323561255,3.9433559341631224,3.544220064367449,5.980639110996959,8.139806708264775,11.042532702144863,18.59777540713429,1206.7249342691694,1.0025742831449653,alpha,105,47,anon_model
3.4507547991559333,0.04404332587296257,1.5300721481572768,1.3676532268710515,2.3015126701343416,3.1713335472154007,4.289143112441088,7.26150283759446,1206.8786543523295,1.0028471496332354,beta,105,47,anon_model
8.630698700945308,0.10894727714608456,3.803529993634524,3.4396644411679134,5.805402501121538,7.914344368970499,10.731428887120787,17.772180534146838,1218.8238091149321,1.002542923509503,k,105,47,anon_model
2.511247260633035,0.003014891604764943,0.1890326571046193,2.155485815188999,2.3822314343569433,2.505911112708783,2.638692747066349,2.900476111727569,3931.2464718976903,0.9997040112035426,R,105,47,anon_model
-203.55216694820237,0.04075293193825056,1.2665267187985043,-206.8858916271365,-204.10840800343476,-203.19967635072842,-202.63365330608886,-202.11526275144158,965.852912918452,1.0037057146410309,lp__,105,47,anon_model
0.0820483361971858,0.0021063547047148164,0.0560118303210531,0.0030111361012454545,0.03618353350483014,0.07512607899314405,0.12085573620675132,0.2036653509085816,707.1255261082194,1.001494264869705,theta,all,48,anon_model
1.8134806624813342,0.020110428004840072,0.4992242197843459,1.1818241730551187,1.4655787101084166,1.692646934558129,2.036398430100056,3.126171337356295,616.2382712145379,1.002495050552846,alpha,all,48,anon_model
1.7134702236575723,0.014851137724302431,0.3773349628880664,1.1929780055433885,1.4510141826413716,1.6472497626848583,1.9002981128324328,2.6530123373235073,645.5570735084896,1.0025904531331036,beta,all,48,anon_model
1.642340681021317,0.013872368941044174,0.3564228791569237,1.1541421479748013,1.3960552912277109,1.5668706000097514,1.8148388860443891,2.5492351767732444,660.1306340687486,1.0024711401276318,k,all,48,anon_model
0.9600899163794895,6.328342073448831e-4,0.04118371064773973,0.8820310492861961,0.9319569000319605,0.9588400548189648,0.9878110376084457,1.041468179961654,4235.172019665769,0.999270192241541,R,all,48,anon_model
-1361.10367083094,0.04364867206084455,1.3067937855778633,-1364.4691603684798,-1361.7331767859068,-1360.768465657342,-1360.1360950523922,-1359.568023953997,896.3384981540773,1.007264214613806,lp__,all,48,anon_model
0.04094600267016573,8.739259715471681e-4,0.03378090555959078,0.001825006506120416,0.014698055032678294,0.032606336852911505,0.05836437242896611,0.12671457250358079,1494.146847699115,1.00440283327882,theta,53,48,anon_model
8.867736690890938,0.08850371905305511,2.720866513757081,4.368235041072719,6.898885679360012,8.62651757737579,10.525990626277167,14.984802682582448,945.1297417469452,1.0054268101385129,alpha,53,48,anon_model
8.578633517276247,0.08268151944164348,2.5832087702652777,4.236613755832944,6.723887531063027,8.389086369130279,10.120764246111483,14.345143102018977,976.1175356796105,1.0044758343932556,beta,53,48,anon_model
8.488959372944906,0.08256817811903418,2.5747887752482685,4.242729723348635,6.651626296436179,8.253755130418968,10.066635284795908,14.189855275210698,972.4287950975576,1.0048916017524852,k,53,48,anon_model
0.9915354963483926,0.001039956539027773,0.06950225973331654,0.860915988722057,0.9438041855353977,0.9887265931881785,1.038052864884532,1.1308231851762085,4466.5013554575135,0.9992165906490642,R,53,48,anon_model
-304.2064149095469,0.03451846657744741,1.2161424021794671,-307.33839744168245,-304.7986198790839,-303.91213700820754,-303.29338194176296,-302.77331681724866,1241.2688946893284,1.0028952877419093,lp__,53,48,anon_model
0.051250262498926655,0.0011455387062580355,0.04033551240583108,0.0017538574494215873,0.019233642511801572,0.0418719955907316,0.07429261077127866,0.15288165338124776,1239.8113869925612,1.006466461811345,theta,54,48,anon_model
8.833938873757846,0.0999186576667777,3.1718896646828654,3.9821423622416643,6.514003118182135,8.409758791680687,10.741687881911592,16.13600202011674,1007.7271552831944,1.0054276902035992,alpha,54,48,anon_model
7.1480460522464915,0.0764623222221216,2.502355277109457,3.236412652759727,5.2853410653609885,6.8642390258405355,8.660099190836947,12.802776908674712,1071.0332945571868,1.0045737295241846,beta,54,48,anon_model
8.353251380482858,0.08962105258725879,2.9327872883620882,3.8534123571651193,6.179749540829762,7.995422930554168,10.126482387400376,15.175389483636033,1070.8805971354348,1.0042698512771686,k,54,48,anon_model
1.1717587622081376,0.001339392398731825,0.0877685060733474,1.011262773147446,1.1116512507421188,1.1685805893395327,1.229168633352641,1.3475704081846247,4293.997157077898,0.9994064710128542,R,54,48,anon_model
-262.1929301696459,0.03683836657555673,1.2869283672725726,-265.44589752578673,-262.83515919210026,-261.8426113458123,-261.25483532655585,-260.7155507647508,1220.416350728028,1.00397908977123,lp__,54,48,anon_model
0.11195289420859528,0.0020060148039499734,0.06600268202850423,0.009718913194044325,0.059509001437817496,0.10678185699399759,0.15813260637651344,0.2519605640693012,1082.5672874982859,1.0009541406872082,theta,55,48,anon_model
6.2975375743140365,0.0922581558542491,2.6569090029246523,2.377462538192577,4.26529970585313,5.834314059070844,7.95656198857995,12.241758713906659,829.3614070214236,1.0034323861794685,alpha,55,48,anon_model
6.357191232294268,0.08482204994224668,2.499565326929307,2.5603413212681576,4.4382232596029,5.968591573556303,7.939003225526341,11.818902183021507,868.3832845156815,1.0036762082670272,beta,55,48,anon_model
5.517499674061648,0.0740939823646186,2.1839823926804995,2.217516331382606,3.8460844252374478,5.195601568021216,6.906231943436834,10.319357890203632,868.8251624333726,1.0034102176624558,k,55,48,anon_model
0.8697222671221084,8.884771043271403e-4,0.0651282828258941,0.7481981332388694,0.8257559603624116,0.8682624456335365,0.9119295791403897,1.0059100631546796,5373.3703429099005,0.9994250482124197,R,55,48,anon_model
-328.3794781036974,0.03753105861079386,1.2346294096509154,-331.66150235983565,-328.98096798220854,-328.0774414292336,-327.48392669702724,-326.907985118329,1082.160323952984,1.0018552819020716,lp__,55,48,anon_model
0.5741580602337693,0.00612544182456501,0.19259002427148747,0.09402725056572221,0.4640784717640729,0.6197975537220304,0.7229074353922165,0.8318784422902749,988.5365617432788,1.0052207151003807,theta,56,48,anon_model
2.787857356034845,0.06172732805248197,2.013507848324021,0.4276601294260654,1.2944474347299437,2.3032151611289455,3.7250784935363948,7.986930111559179,1064.0246683599216,1.0008854912775011,alpha,56,48,anon_model
6.551048113059644,0.10250153841674589,3.0392234912241234,1.9175382358072057,4.231818798736994,6.111558606021201,8.443829391082014,13.45805737967287,879.1530911829731,1.0011021668456213,beta,56,48,anon_model
0.9419380744426255,0.01443300411134254,0.47072406631822944,0.26979186585087467,0.5950566196755401,0.8559591858236166,1.2155374544095785,2.0585336951099023,1063.7004297602455,1.000667331240158,k,56,48,anon_model
0.1453263346463129,4.4407100723781466e-4,0.030898668110049224,0.09301560681110958,0.12313054758913404,0.14231674844155423,0.16469201291099284,0.21434748411958318,4841.44140212826,0.9991818639458315,R,56,48,anon_model
-93.71528296660698,0.04423503929372253,1.3434319388109905,-97.0293648997602,-94.347327375525,-93.39208693819683,-92.72647823747812,-92.10678789998109,922.3558429148214,1.0063027293589732,lp__,56,48,anon_model
0.07256552993967161,0.0014083354307656104,0.04483470071864991,0.003976870136639632,0.03754594116932515,0.06774469990323756,0.10243950618093632,0.16940119533935966,1013.4826993427918,1.0052395358943715,theta,105,48,anon_model
5.965068301148459,0.1357929639748444,3.3049682155221256,2.1870153504275436,3.744662470151644,5.012655468055812,7.225402700160909,14.852710337205716,592.3522448223148,1.0062579571601735,alpha,105,48,anon_model
2.15472337905808,0.047299455640567,1.1534897694086552,0.8285118446745896,1.3751100426258993,1.8258069153690513,2.598646985411669,5.337365549824154,594.7236496308282,1.0059432802901949,beta,105,48,anon_model
5.474287624004224,0.11750325697731229,2.912372246881496,2.1201360568292626,3.4929761059676356,4.633840602936733,6.559111037943921,13.535545113744652,614.3190152620417,1.0059405896850677,k,105,48,anon_model
2.552318829390991,0.003185947435277808,0.21488710910518638,2.1536927461556896,2.41178399725582,2.5445708850353643,2.6867952899762115,2.993440708578203,4549.288869027106,0.9997250226980032,R,105,48,anon_model
-213.12229104856564,0.04965558979645193,1.3659070797913717,-216.7087195147743,-213.79584681861803,-212.7452941041704,-212.10037193359915,-211.56856745759714,756.6691412178875,1.0041504863748703,lp__,105,48,anon_model
0.06646349133649103,0.002017370118530282,0.04964028692079416,0.0019203369844061798,0.026361000835044494,0.05681100300497692,0.09737711620039101,0.18014369392916177,605.4766489769553,1.0033918256534498,theta,all,49,anon_model
1.460363830213673,0.0156061150831031,0.3365121716962127,1.0107240408951035,1.2230365061391348,1.3952108298818588,1.6092679283251712,2.3208726067214887,464.95609411649707,1.0055454215442643,alpha,all,49,anon_model
1.4076545383052832,0.012006737588425572,0.2650837981490869,1.0231512007246104,1.2237059864690771,1.3614135897459745,1.5423749664433386,2.0558751967775364,487.43457436729267,1.005368144693647,beta,all,49,anon_model
1.350390451517829,0.010998605440512399,0.24695812880189716,0.9873596277445561,1.1770529990746983,1.3082520777853477,1.4733476779097732,1.9414293181215236,504.1635065526381,1.005053958038447,k,all,49,anon_model
0.9610670785205029,6.35932099030749e-4,0.04050460194578698,0.8814755672042176,0.9333898454157576,0.9615399550043128,0.9876665630901832,1.0422343010577908,4056.8340576258433,0.9995750637470037,R,all,49,anon_model
-1363.4917479187957,0.04514641561482632,1.317474373307537,-1366.8271262982996,-1364.0610761462524,-1363.1483318801743,-1362.554130381453,-1361.9982106554853,851.6042143762822,1.0028884939950506,lp__,all,49,anon_model
0.0609213293440065,0.0015103414931660149,0.047725712664957905,0.001575524453493267,0.022153624642997707,0.050742969161730836,0.08915477235252348,0.1725322014857683,998.5148700499052,0.9998439392824858,theta,53,49,anon_model
6.398916971660537,0.08744023191890148,2.601613828387674,2.6753322630142944,4.354372229362531,6.002762760170583,7.982682038592713,12.439825597286552,885.2441449719554,1.0004896174365512,alpha,53,49,anon_model
6.09103053840243,0.07869933456371213,2.3840790955674978,2.6137869120994432,4.246307452261835,5.760326159291896,7.585688548266681,11.532061930841836,917.6967611832484,1.0005800732249677,beta,53,49,anon_model
5.972573348567956,0.07765675184094835,2.3488496419977247,2.5815234352761256,4.143913748711609,5.6219814369189045,7.434901552360621,11.33568778605294,914.8544214624238,1.0005859980754928,k,53,49,anon_model
0.9828222291013601,0.0010374602620543114,0.07196041878398908,0.844708848390231,0.9325667853310675,0.9827534707294999,1.030786561467758,1.124501219823141,4811.100427193151,0.9993649038835652,R,53,49,anon_model
-313.7423111114433,0.04318914074416917,1.2886794866022706,-316.9926101388776,-314.3275284895552,-313.40523728926206,-312.7928911323288,-312.2402992689747,890.3088763168726,1.0023626028248525,lp__,53,49,anon_model
0.06306087202152275,0.0012423595836565935,0.04556792058848544,0.002164402100022896,0.02764790524318423,0.05529199080179534,0.08926310116468127,0.1698960878480942,1345.3144052209454,1.0012317608565455,theta,54,49,anon_model
6.25807410486924,0.0922028074895839,2.886699700013082,2.4551071272893106,4.139481005104344,5.552226042560667,7.781686217386232,13.537187459312571,980.2005095341154,1.0012702907490305,alpha,54,49,anon_model
4.902835277756788,0.06894604823713797,2.1920581392359786,1.9667410193320407,3.306883198273261,4.384791157243452,6.036169307479474,10.372239430805566,1010.8468904689986,1.0007655957019288,beta,54,49,anon_model
5.823894015228129,0.08199000837738386,2.6134804339494235,2.3555314738955384,3.926425938135793,5.196549697268916,7.158984690062116,12.483585744911311,1016.0536599132352,1.0007895733139809,k,54,49,anon_model
1.1909561923813694,0.0013781943754304826,0.09178360443799044,1.0201865095321343,1.1265702465415992,1.1886078662748307,1.2517954856534241,1.3816103952921612,4435.159792165536,0.9993279110218228,R,54,49,anon_model
